,Unnamed: 0,state_x,midwest,zip,cbsa_code,city,state_y,team,msa
21671,7919,1,2,80919,17820,COLORADO SPRINGS,CO,,
21672,7920,1,2,80112,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21673,7921,1,2,80010,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21674,7922,1,2,80017,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21675,7923,1,2,80906,17820,COLORADO SPRINGS,CO,,
21676,7924,1,2,81040,99999,GARDNER,CO,,
21677,7925,1,2,81058,99999,MANZANOLA,CO,,
21678,7926,1,2,80233,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21679,7927,1,2,80002,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21680,7928,1,1,81625,18780,CRAIG,CO,,
21681,7928,1,1,81625,44460,CRAIG,CO,,
21682,7929,1,2,80922,17820,COLORADO SPRINGS,CO,,
21683,7930,1,2,80132,17820,MONUMENT,CO,,
21684,7931,1,1,81521,24300,FRUITA,CO,,
21685,7932,1,2,80526,22660,FORT COLLINS,CO,,
21686,7933,1,1,80701,19740,FORT MORGAN,CO,COL,"Denver-Aurora-Lakewood, CO"
21687,7933,1,1,80701,22820,FORT MORGAN,CO,,
21688,7934,1,2,80863,17820,WOODLAND PARK,CO,,
21689,7934,1,2,80863,19740,WOODLAND PARK,CO,COL,"Denver-Aurora-Lakewood, CO"
21690,7935,1,2,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21691,7936,1,1,80503,22660,LONGMONT,CO,,
21692,7936,1,1,80503,14500,LONGMONT,CO,,
21693,7937,1,1,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21694,7938,1,2,80918,17820,COLORADO SPRINGS,CO,,
21695,7939,1,2,80010,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21696,7940,1,1,80501,24540,LONGMONT,CO,,
21697,7940,1,1,80501,14500,LONGMONT,CO,,
21698,7941,1,2,81301,20420,DURANGO,CO,,
21699,7941,1,2,81301,99999,DURANGO,CO,,
21700,7942,1,2,80620,24540,EVANS,CO,,
21701,7943,1,2,80906,17820,COLORADO SPRINGS,CO,,
21702,7944,1,2,80906,17820,COLORADO SPRINGS,CO,,
21703,7945,1,2,81003,39380,PUEBLO,CO,,
21704,7946,1,2,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21705,7947,1,2,81007,39380,PUEBLO,CO,,
21706,7948,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21707,7949,1,1,80537,22660,LOVELAND,CO,,
21708,7949,1,1,80537,24540,LOVELAND,CO,,
21709,7950,1,1,80903,17820,COLORADO SPRINGS,CO,,
21710,7951,1,1,81226,99999,FLORENCE,CO,,
21711,7951,1,1,81226,15860,FLORENCE,CO,,
21712,7952,1,1,81507,24300,GRAND JUNCTION,CO,,
21713,7953,1,2,80301,14500,BOULDER,CO,,
21714,7954,1,2,80227,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21715,7955,1,2,80003,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21716,7956,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21717,7957,1,2,80235,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21718,7958,1,2,80301,14500,BOULDER,CO,,
21719,7959,1,2,80301,14500,BOULDER,CO,,
21720,7960,1,1,80503,22660,LONGMONT,CO,,
21721,7960,1,1,80503,14500,LONGMONT,CO,,
21722,7961,1,1,81520,24300,CLIFTON,CO,,
21723,7962,1,1,81006,39380,PUEBLO,CO,,
21724,7963,1,2,81212,15860,CANON CITY,CO,,
21725,7963,1,2,81212,99999,CANON CITY,CO,,
21726,7964,1,2,81419,99999,HOTCHKISS,CO,,
21727,7965,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21728,7966,1,2,80228,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21729,7967,1,2,80129,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21730,7968,1,1,80525,22660,FORT COLLINS,CO,,
21731,7969,1,1,80232,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21732,7970,1,2,81122,99999,BAYFIELD,CO,,
21733,7970,1,2,81122,20420,BAYFIELD,CO,,
21734,7971,1,2,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21735,7972,1,2,81633,18780,DINOSAUR,CO,,
21736,7973,1,2,80211,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21737,7974,1,2,80501,24540,LONGMONT,CO,,
21738,7974,1,2,80501,14500,LONGMONT,CO,,
21739,7975,1,2,80220,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21740,7976,1,1,80498,20780,SILVERTHORNE,CO,,
21741,7976,1,1,80498,14720,SILVERTHORNE,CO,,
21742,7976,1,1,80498,99999,SILVERTHORNE,CO,,
21743,7977,1,1,80498,20780,SILVERTHORNE,CO,,
21744,7977,1,1,80498,14720,SILVERTHORNE,CO,,
21745,7977,1,1,80498,99999,SILVERTHORNE,CO,,
21746,7978,1,1,80831,17820,PEYTON,CO,,
21747,7978,1,1,80831,19740,PEYTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21748,7979,1,1,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21749,7980,1,2,80601,24540,BRIGHTON,CO,,
21750,7980,1,2,80601,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21751,7981,1,1,80031,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21752,7982,1,2,81230,99999,GUNNISON,CO,,
21753,7983,1,2,80221,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21754,7984,1,2,80020,14500,BROOMFIELD,CO,,
21755,7984,1,2,80020,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21756,7985,1,2,80249,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21757,7986,1,2,81501,24300,GRAND JUNCTION,CO,,
21758,7987,1,2,80110,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21759,7988,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21760,7989,1,1,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21761,7990,1,2,81403,33940,MONTROSE,CO,,
21762,7991,1,2,80233,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21763,7992,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21764,7993,1,2,81501,24300,GRAND JUNCTION,CO,,
21765,7994,1,2,80030,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21766,7995,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21767,7996,1,2,80403,14500,GOLDEN,CO,,
21768,7996,1,2,80403,19740,GOLDEN,CO,COL,"Denver-Aurora-Lakewood, CO"
21769,7997,1,2,81419,99999,HOTCHKISS,CO,,
21770,7998,1,2,81327,99999,LEWIS,CO,,
21771,7999,1,2,80524,24540,FORT COLLINS,CO,,
21772,7999,1,2,80524,22660,FORT COLLINS,CO,,
21773,8000,1,1,81504,24300,GRAND JUNCTION,CO,,
21774,8001,1,2,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21775,8002,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21776,8003,1,2,81144,99999,MONTE VISTA,CO,,
21777,8004,1,2,80524,24540,FORT COLLINS,CO,,
21778,8004,1,2,80524,22660,FORT COLLINS,CO,,
21779,8005,1,2,80216,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21780,8006,1,1,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21781,8007,1,1,81004,39380,PUEBLO,CO,,
21782,8008,1,2,80516,14500,ERIE,CO,,
21783,8008,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21784,8008,1,2,80516,24540,ERIE,CO,,
21785,8009,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21786,8010,1,2,80229,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21787,8011,1,2,80236,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21788,8012,1,2,80917,17820,COLORADO SPRINGS,CO,,
21789,8013,1,2,80814,17820,DIVIDE,CO,,
21790,8014,1,1,80863,17820,WOODLAND PARK,CO,,
21791,8014,1,1,80863,19740,WOODLAND PARK,CO,COL,"Denver-Aurora-Lakewood, CO"
21792,8015,1,2,32956,37340,ROCKLEDGE,FL,,
21793,8016,1,2,80233,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21794,8017,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21795,8018,1,2,80003,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21796,8019,1,2,81252,15860,WESTCLIFFE,CO,,
21797,8019,1,2,81252,99999,WESTCLIFFE,CO,,
21798,8020,1,2,80126,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21799,8021,1,2,80210,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21800,8022,1,1,81137,99999,IGNACIO,CO,,
21801,8022,1,1,81137,20420,IGNACIO,CO,,
21802,8023,1,2,80117,19740,KIOWA,CO,COL,"Denver-Aurora-Lakewood, CO"
21803,8024,1,2,80920,17820,COLORADO SPRINGS,CO,,
21804,8025,1,2,80120,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21805,8026,1,2,80829,17820,MANITOU SPRINGS,CO,,
21806,8027,1,2,80260,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21807,8028,1,2,80751,44540,STERLING,CO,,
21808,8029,1,2,81003,39380,PUEBLO,CO,,
21809,8030,1,2,80033,19740,WHEAT RIDGE,CO,COL,"Denver-Aurora-Lakewood, CO"
21810,8031,1,2,80246,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21811,8032,1,2,80924,17820,COLORADO SPRINGS,CO,,
21812,8033,1,1,80229,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21813,8034,1,2,80654,22820,WIGGINS,CO,,
21814,8034,1,2,80654,24540,WIGGINS,CO,,
21815,8034,1,2,80654,19740,WIGGINS,CO,COL,"Denver-Aurora-Lakewood, CO"
21816,8035,1,2,80207,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21817,8036,1,1,80011,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21818,8037,1,1,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21819,8038,1,2,81001,39380,PUEBLO,CO,,
21820,8039,1,2,80741,44540,MERINO,CO,,
21821,8039,1,2,80741,99999,MERINO,CO,,
21822,8039,1,2,80741,24540,MERINO,CO,,
21823,8039,1,2,80741,22820,MERINO,CO,,
21824,8040,1,2,80132,17820,MONUMENT,CO,,
21825,8041,1,2,81003,39380,PUEBLO,CO,,
21826,8042,1,2,80011,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21827,8043,1,2,81147,99999,PAGOSA SPRINGS,CO,,
21828,8044,1,2,80918,17820,COLORADO SPRINGS,CO,,
21829,8045,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21830,8046,1,2,80550,24540,WINDSOR,CO,,
21831,8046,1,2,80550,22660,WINDSOR,CO,,
21832,8047,1,2,81212,15860,CANON CITY,CO,,
21833,8047,1,2,81212,99999,CANON CITY,CO,,
21834,8048,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21835,8049,1,1,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21836,8050,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21837,8051,1,2,81501,24300,GRAND JUNCTION,CO,,
21838,8052,1,1,80634,24540,GREELEY,CO,,
21839,8053,1,2,81625,18780,CRAIG,CO,,
21840,8053,1,2,81625,44460,CRAIG,CO,,
21841,8054,1,2,80526,22660,FORT COLLINS,CO,,
21842,8055,1,2,81625,18780,CRAIG,CO,,
21843,8055,1,2,81625,44460,CRAIG,CO,,
21844,8056,1,2,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21845,8057,1,1,80129,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21846,8058,1,2,80224,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21847,8059,1,2,80817,39380,FOUNTAIN,CO,,
21848,8059,1,2,80817,17820,FOUNTAIN,CO,,
21849,8060,1,1,80916,17820,COLORADO SPRINGS,CO,,
21850,8061,1,2,80104,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21851,8062,1,2,80123,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21852,8063,1,1,80916,17820,COLORADO SPRINGS,CO,,
21853,8064,1,1,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21854,8065,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21855,8066,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21856,8067,1,2,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21857,8068,1,1,80571,,,,,
21858,8069,1,2,80909,17820,COLORADO SPRINGS,CO,,
21859,8070,1,1,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21860,8071,1,2,80911,17820,COLORADO SPRINGS,CO,,
21861,8072,1,2,80910,17820,COLORADO SPRINGS,CO,,
21862,8073,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21863,8074,1,2,81147,99999,PAGOSA SPRINGS,CO,,
21864,8075,1,2,80215,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21865,8076,1,2,80138,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21866,8077,1,2,80217,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21867,8078,1,2,80012,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21868,8079,1,2,81224,99999,CRESTED BUTTE,CO,,
21869,8080,1,2,80227,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21870,8081,1,1,80911,17820,COLORADO SPRINGS,CO,,
21871,8082,1,2,80903,17820,COLORADO SPRINGS,CO,,
21872,8083,1,1,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21873,8084,1,2,80831,17820,PEYTON,CO,,
21874,8084,1,2,80831,19740,PEYTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21875,8085,1,2,80454,19740,INDIAN HILLS,CO,COL,"Denver-Aurora-Lakewood, CO"
21876,8086,1,2,80018,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21877,8087,1,2,80720,44540,AKRON,CO,,
21878,8087,1,2,80720,99999,AKRON,CO,,
21879,8088,1,2,81328,99999,MANCOS,CO,,
21880,8088,1,2,81328,20420,MANCOS,CO,,
21881,8089,1,2,80537,22660,LOVELAND,CO,,
21882,8089,1,2,80537,24540,LOVELAND,CO,,
21883,8090,1,2,80919,17820,COLORADO SPRINGS,CO,,
21884,8091,1,2,80126,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21885,8092,1,2,80109,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21886,8093,1,2,81133,99999,FORT GARLAND,CO,,
21887,8094,1,2,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21888,8095,1,2,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21889,8096,1,2,81008,39380,PUEBLO,CO,,
21890,8096,1,2,81008,17820,PUEBLO,CO,,
21891,8097,1,1,80246,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21892,8098,1,2,80122,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21893,8099,1,2,81321,99999,CORTEZ,CO,,
21894,8100,1,2,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21895,8101,1,2,80813,17820,CRIPPLE CREEK,CO,,
21896,8102,1,2,80220,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21897,8103,1,2,80138,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
21898,8104,1,2,80917,17820,COLORADO SPRINGS,CO,,
21899,8105,1,1,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21900,8106,1,2,80016,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21901,8107,1,2,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21902,8108,1,2,80246,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21903,8109,1,2,80550,24540,WINDSOR,CO,,
21904,8109,1,2,80550,22660,WINDSOR,CO,,
21905,8110,1,1,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21906,8111,1,2,80236,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21907,8112,1,2,80122,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21908,8113,1,2,80503,22660,LONGMONT,CO,,
21909,8113,1,2,80503,14500,LONGMONT,CO,,
21910,8114,1,2,81212,15860,CANON CITY,CO,,
21911,8114,1,2,81212,99999,CANON CITY,CO,,
21912,8115,1,1,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21913,8116,1,2,81623,24060,CARBONDALE,CO,,
21914,8116,1,2,81623,20780,CARBONDALE,CO,,
21915,8116,1,2,81623,99999,CARBONDALE,CO,,
21916,8117,1,2,80525,22660,FORT COLLINS,CO,,
21917,8118,1,2,81082,99999,TRINIDAD,CO,,
21918,8119,1,2,80104,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
21919,8120,1,2,80020,14500,BROOMFIELD,CO,,
21920,8120,1,2,80020,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
21921,8121,1,2,80304,14500,BOULDER,CO,,
21922,8122,1,1,80232,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21923,8123,1,2,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21924,8124,1,2,81504,24300,GRAND JUNCTION,CO,,
21925,8125,1,1,80501,24540,LONGMONT,CO,,
21926,8125,1,1,80501,14500,LONGMONT,CO,,
21927,8126,1,2,80516,14500,ERIE,CO,,
21928,8126,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21929,8126,1,2,80516,24540,ERIE,CO,,
21930,8127,1,1,81001,39380,PUEBLO,CO,,
21931,8128,1,2,81007,39380,PUEBLO,CO,,
21932,8129,1,2,81521,24300,FRUITA,CO,,
21933,8130,1,2,80516,14500,ERIE,CO,,
21934,8130,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
21935,8130,1,2,80516,24540,ERIE,CO,,
21936,8131,1,1,81001,39380,PUEBLO,CO,,
21937,8132,1,2,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21938,8133,1,2,80031,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21939,8134,1,2,80231,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21940,8135,1,2,80303,19740,BOULDER,CO,COL,"Denver-Aurora-Lakewood, CO"
21941,8135,1,2,80303,14500,BOULDER,CO,,
21942,8136,1,2,81428,99999,PAONIA,CO,,
21943,8137,1,2,80210,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21944,8138,1,2,80921,17820,COLORADO SPRINGS,CO,,
21945,8139,1,2,80226,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21946,8140,1,2,44108,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
21947,8141,1,1,80204,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21948,8142,1,2,80951,17820,COLORADO SPRINGS,CO,,
21949,8143,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
21950,8144,1,2,80033,19740,WHEAT RIDGE,CO,COL,"Denver-Aurora-Lakewood, CO"
21951,8145,1,2,81007,39380,PUEBLO,CO,,
21952,8146,1,2,80923,17820,COLORADO SPRINGS,CO,,
21953,8147,1,2,80206,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21954,8148,1,2,80813,17820,CRIPPLE CREEK,CO,,
21955,8149,1,2,81301,20420,DURANGO,CO,,
21956,8149,1,2,81301,99999,DURANGO,CO,,
21957,8150,1,2,80403,14500,GOLDEN,CO,,
21958,8150,1,2,80403,19740,GOLDEN,CO,COL,"Denver-Aurora-Lakewood, CO"
21959,8151,1,2,80919,17820,COLORADO SPRINGS,CO,,
21960,8152,1,1,80112,19740,ENGLEWOOD,CO,COL,"Denver-Aurora-Lakewood, CO"
21961,8153,1,1,80260,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21962,8154,1,2,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21963,8155,1,2,80126,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21964,8156,1,2,81147,99999,PAGOSA SPRINGS,CO,,
21965,8157,1,1,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21966,8158,1,1,80120,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
21967,8159,1,2,81006,39380,PUEBLO,CO,,
21968,8160,1,2,80210,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21969,8161,1,2,80909,17820,COLORADO SPRINGS,CO,,
21970,8162,1,2,80314,14500,BOULDER,CO,,
21971,8163,1,1,80004,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21972,8164,1,1,80031,19740,WESTMINSTER,CO,COL,"Denver-Aurora-Lakewood, CO"
21973,8165,1,1,80916,17820,COLORADO SPRINGS,CO,,
21974,8166,1,2,80631,24540,GREELEY,CO,,
21975,8167,1,1,81089,99999,WALSENBURG,CO,,
21976,8168,1,2,80452,19740,IDAHO SPRINGS,CO,COL,"Denver-Aurora-Lakewood, CO"
21977,8169,1,2,80218,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21978,8170,1,2,80241,19740,THORNTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21979,8171,1,2,81212,15860,CANON CITY,CO,,
21980,8171,1,2,81212,99999,CANON CITY,CO,,
21981,8172,1,2,80301,14500,BOULDER,CO,,
21982,8173,1,2,80206,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21983,8174,1,2,80016,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21984,8175,1,2,80917,17820,COLORADO SPRINGS,CO,,
21985,8176,1,2,80226,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
21986,8177,1,2,81635,24060,PARACHUTE,CO,,
21987,8177,1,2,81635,24300,PARACHUTE,CO,,
21988,8178,1,2,81641,18780,MEEKER,CO,,
21989,8178,1,2,81641,24060,MEEKER,CO,,
21990,8178,1,2,81641,99999,MEEKER,CO,,
21991,8179,1,2,80759,99999,YUMA,CO,,
21992,8180,1,2,81004,39380,PUEBLO,CO,,
21993,8181,1,1,80045,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
21994,8182,1,2,81004,39380,PUEBLO,CO,,
21995,8183,1,1,80601,24540,BRIGHTON,CO,,
21996,8183,1,1,80601,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
21997,8184,1,2,81503,24300,GRAND JUNCTION,CO,,
21998,8185,1,2,80005,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
21999,8186,1,2,81425,33940,OLATHE,CO,,
22000,8187,1,2,80001,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
22001,8188,1,2,80207,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22002,8189,1,1,80817,39380,FOUNTAIN,CO,,
22003,8189,1,1,80817,17820,FOUNTAIN,CO,,
22004,8190,1,2,81503,24300,GRAND JUNCTION,CO,,
22005,8191,1,1,80214,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22006,8192,1,2,80209,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22007,8193,1,2,80104,19740,CASTLE ROCK,CO,COL,"Denver-Aurora-Lakewood, CO"
22008,8194,1,2,81005,39380,PUEBLO,CO,,
22009,8195,1,2,80534,24540,JOHNSTOWN,CO,,
22010,8195,1,2,80534,22660,JOHNSTOWN,CO,,
22011,8196,1,2,81003,39380,PUEBLO,CO,,
22012,8197,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22013,8198,1,2,80238,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22014,8199,1,2,80549,22660,WELLINGTON,CO,,
22015,8199,1,2,80549,24540,WELLINGTON,CO,,
22016,8200,1,1,80011,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22017,8201,1,1,80917,17820,COLORADO SPRINGS,CO,,
22018,8202,1,1,81252,15860,WESTCLIFFE,CO,,
22019,8202,1,1,81252,99999,WESTCLIFFE,CO,,
22020,8203,1,2,81226,99999,FLORENCE,CO,,
22021,8203,1,2,81226,15860,FLORENCE,CO,,
22022,8204,1,1,80226,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22023,8205,1,1,80906,17820,COLORADO SPRINGS,CO,,
22024,8206,1,2,81324,99999,DOVE CREEK,CO,,
22025,8207,1,2,80631,24540,GREELEY,CO,,
22026,8208,1,2,81637,20780,GYPSUM,CO,,
22027,8208,1,2,81637,24060,GYPSUM,CO,,
22028,8209,1,1,80205,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22029,8210,1,2,80516,14500,ERIE,CO,,
22030,8210,1,2,80516,19740,ERIE,CO,COL,"Denver-Aurora-Lakewood, CO"
22031,8210,1,2,80516,24540,ERIE,CO,,
22032,8211,1,1,81007,39380,PUEBLO,CO,,
22033,8212,1,2,81650,99999,RIFLE,CO,,
22034,8212,1,2,81650,24060,RIFLE,CO,,
22035,8213,1,1,81050,99999,LA JUNTA,CO,,
22036,8214,1,2,80125,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
22037,8215,1,2,80134,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
22038,8216,1,2,80222,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22039,8217,1,2,80537,22660,LOVELAND,CO,,
22040,8217,1,2,80537,24540,LOVELAND,CO,,
22041,8218,1,2,80220,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22042,8219,1,2,80125,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
22043,8220,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22044,8221,1,1,81505,24300,GRAND JUNCTION,CO,,
22045,8222,1,2,80517,22660,ESTES PARK,CO,,
22046,8223,1,2,80216,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
